o_zone_id,d_zone_id,mode_id,cost_ours,cost_nx,diff,diff_pct
658,74,1,1.4794796607874448,1.4794796607874448,0.0,0.0
658,80,1,1.0699555728849508,1.0699555728849508,0.0,0.0
658,85,1,5.553907080790143,5.553907080790143,0.0,0.0
658,89,1,4.481540291232225,4.481540291232225,0.0,0.0
658,90,1,3.890705141419258,3.890705141419258,0.0,0.0
658,92,1,4.046267983507141,4.046267983507141,0.0,0.0
658,96,1,3.1040678846755867,3.1040678846755867,0.0,0.0
658,101,1,5.201598224087128,5.201598224087128,0.0,0.0
658,119,1,2.833454354106712,2.8334543541067116,4.440892098500626e-16,1.567306737115475e-14
658,130,1,3.039730765554882,3.0397307655548826,-4.440892098500626e-16,-1.4609491566895304e-14
658,139,1,3.271344055175384,3.271344055175384,0.0,0.0
658,149,1,3.175096357694252,3.175096357694252,0.0,0.0
658,155,1,2.705815522072196,2.7058155220721956,4.440892098500626e-16,1.6412397897324708e-14
658,162,1,2.847075672195849,2.847075672195849,0.0,0.0
658,165,1,6.343888184512345,6.343888184512345,0.0,0.0
658,167,1,2.754255286199104,2.754255286199104,0.0,0.0
658,176,1,3.122295550819561,3.122295550819561,0.0,0.0
658,178,1,2.10370141634518,2.10370141634518,0.0,0.0
658,181,1,1.6279857797554689,1.6279857797554689,0.0,0.0
658,188,1,5.742243979489964,5.742243979489964,0.0,0.0
658,191,1,1.7914623960014366,1.7914623960014366,0.0,0.0
658,194,1,2.27272578885858,2.2727257888585797,4.440892098500626e-16,1.9539937991071745e-14
658,201,1,6.021561295849912,6.021561295849912,0.0,0.0
658,202,1,4.107009433862123,4.107009433862123,0.0,0.0
658,206,1,3.917195704376299,3.917195704376299,0.0,0.0
658,210,1,4.356461721756539,4.356461721756539,0.0,0.0
658,213,1,5.550507799097028,5.550507799097028,0.0,0.0
658,221,1,1.9467745767711933,1.9467745767711935,-2.220446049250313e-16,-1.1405768678842184e-14
658,223,1,2.4769125525873665,2.4769125525873665,0.0,0.0
658,231,1,5.635122954666569,5.635122954666569,0.0,0.0
658,232,1,4.232103000168808,4.232103000168808,0.0,0.0
658,241,1,3.155998934863567,3.155998934863567,0.0,0.0
658,256,1,4.361951097503295,4.361951097503295,0.0,0.0
658,268,1,3.3774666302682785,3.3774666302682785,0.0,0.0
658,287,1,3.284746937279672,3.284746937279672,0.0,0.0
658,306,1,2.6460432419205278,2.6460432419205273,4.440892098500626e-16,1.678314257357857e-14
658,310,1,6.624043984405468,6.624043984405468,0.0,0.0
658,312,1,4.306765526699202,4.306765526699202,0.0,0.0
658,359,1,3.056178004351976,3.097529266360004,-0.041351262008027856,-1.3349756677721698
658,360,1,2.907629394362788,2.907629394362788,0.0,0.0
658,361,1,5.921318014109747,5.921318014109747,0.0,0.0
658,365,1,1.95848362037425,1.95848362037425,0.0,0.0
658,374,1,3.932587719725537,3.9325877197255372,-4.440892098500626e-16,-1.1292544286362581e-14
658,377,1,3.611972165867167,3.611972165867167,0.0,0.0
658,381,1,4.596564378191562,4.596564378191562,0.0,0.0
658,382,1,5.157988510744126,5.157988510744126,0.0,0.0
658,383,1,2.055283076262555,2.055283076262555,0.0,0.0
658,393,1,2.8748098116567453,2.8748098116567453,0.0,0.0
658,394,1,2.932677583538386,2.932677583538386,0.0,0.0
658,395,1,2.905563313092117,2.9055633130921166,4.440892098500626e-16,1.5284100258598752e-14
658,398,1,2.3549096724692524,2.3549096724692524,0.0,0.0
658,399,1,1.983183222495972,1.9831832224959716,4.440892098500626e-16,2.2392747418019502e-14
658,401,1,2.985171490978704,2.9851714909787037,4.440892098500626e-16,1.487650579513158e-14
658,408,1,3.719966220495152,3.7199662204951514,4.440892098500626e-16,1.1937990388282383e-14
658,416,1,3.616883003151396,3.6168830031513957,4.440892098500626e-16,1.2278229886427816e-14
658,419,1,4.198700058590271,4.198700058590271,0.0,0.0
658,420,1,4.167566637436257,4.167566637436257,0.0,0.0
658,421,1,3.874168635770979,3.874168635770979,0.0,0.0
658,431,1,2.6814425473589587,2.6814425473589587,0.0,0.0
658,433,1,2.379104559814375,2.379104559814375,0.0,0.0
658,438,1,7.042571080584202,7.042571080584202,0.0,0.0
658,449,1,0.6719215569995568,0.6719215569995568,0.0,0.0
658,453,1,1.1115884718084668,1.1115884718084668,0.0,0.0
658,469,1,6.266916324541796,6.266916324541796,0.0,0.0
658,588,1,0.4485585478104896,0.44855854781048965,-5.551115123125783e-17,-1.2375452770261461e-14
658,687,1,4.899312903984746,4.899312903984746,0.0,0.0
658,705,1,2.955184077660201,2.955184077660201,0.0,0.0
658,708,1,2.720308709496853,2.7203087094968534,-4.440892098500626e-16,-1.6324956366154526e-14
658,710,1,2.00906379530325,2.0090637953032506,-4.440892098500626e-16,-2.210428613009928e-14
658,727,1,5.879047214267663,5.879047214267663,0.0,0.0
658,735,1,3.534207080656992,3.5342070806569916,4.440892098500626e-16,1.2565455269460572e-14
658,750,1,6.120940831538009,6.120940831538009,0.0,0.0
658,751,1,6.119621110410093,6.119621110410093,0.0,0.0
658,756,1,4.793497674660478,4.793497674660478,0.0,0.0
658,759,1,3.488100216418947,3.488100216418947,0.0,0.0
658,769,1,5.524366894396076,5.524366894396076,0.0,0.0
658,772,1,3.13967223607119,3.13967223607119,0.0,0.0
658,773,1,4.899732815252719,4.899732815252719,0.0,0.0
658,774,1,4.878004103205276,4.878004103205276,0.0,0.0
687,1,1,3.1314925657190424,3.1314925657190424,0.0,0.0
687,2,1,1.906848846865352,1.9068488468653517,2.220446049250313e-16,1.1644583433555735e-14
687,24,1,4.423806984984084,4.4238069849840835,8.881784197001252e-16,2.0077241677019522e-14
687,25,1,3.7640499705735615,3.7640499705735624,-8.881784197001252e-16,-2.3596350384391563e-14
687,34,1,5.053698613861672,5.0536986138616715,8.881784197001252e-16,1.757481970262258e-14
687,38,1,4.276197283735657,4.276197283735657,0.0,0.0
687,40,1,2.880476322591869,2.8804763225918695,-4.440892098500626e-16,-1.541721438107391e-14
687,51,1,5.644161967239454,5.644161967239454,0.0,0.0
687,52,1,3.001050843824176,3.0010508438241756,4.440892098500626e-16,1.479779027282887e-14
687,53,1,2.4958940177783613,2.4958940177783613,0.0,0.0
687,57,1,4.333006529295949,4.333006529295949,0.0,0.0
687,70,1,4.66219259353657,4.66219259353657,0.0,0.0
687,74,1,4.20717499393052,4.20717499393052,0.0,0.0
687,80,1,5.032839479967238,5.032839479967238,0.0,0.0
687,85,1,2.0182477177312257,2.0182477177312257,0.0,0.0
687,89,1,3.361034775125206,3.361034775125206,0.0,0.0
687,90,1,2.770199625312239,2.770199625312239,0.0,0.0
687,92,1,2.0935233289955595,2.0935233289955595,0.0,0.0
687,96,1,3.9090193368976456,3.9090193368976456,0.0,0.0
687,101,1,1.3288084040995507,1.3288084040995507,0.0,0.0
687,119,1,4.324051635852498,4.324051635852498,0.0,0.0
687,130,1,4.113176196231287,4.1131761962312865,8.881784197001252e-16,2.159349313831783e-14
687,139,1,3.8805053622247994,3.8805053622247985,8.881784197001252e-16,2.288821523985496e-14
687,149,1,2.695442565186438,2.695442565186438,0.0,0.0
687,155,1,4.222499880607668,4.222499880607668,0.0,0.0
687,162,1,3.09682774793216,3.09682774793216,0.0,0.0
687,165,1,3.4306442622774376,3.4306442622774376,0.0,0.0
687,167,1,3.8807520958014727,3.8807520958014727,0.0,0.0
687,176,1,3.731456857868976,3.7314568578689755,4.440892098500626e-16,1.1901228575470673e-14
687,178,1,4.7665102821653615,4.7665102821653615,0.0,0.0
687,181,1,4.074265579201501,4.074265579201501,0.0,0.0
687,188,1,1.721231284253172,1.721231284253172,0.0,0.0
687,191,1,4.454271261821618,4.454271261821618,0.0,0.0
687,194,1,4.189020705138221,4.189020705138221,0.0,0.0
687,201,1,3.359934204116949,3.359934204116949,0.0,0.0
687,202,1,3.627355641354309,3.627355641354309,0.0,0.0
687,206,1,2.082595281073519,2.082595281073519,0.0,0.0
687,210,1,3.488352871363416,3.488352871363416,0.0,0.0
687,213,1,1.8122962376213672,1.8122962376213672,0.0,0.0
687,221,1,4.609583442591374,4.609583442591374,0.0,0.0
687,223,1,3.9240710670101686,3.9240710670101686,0.0,0.0
687,231,1,2.401336766658116,2.4013367666581154,4.440892098500626e-16,1.8493416501013777e-14
687,232,1,3.6132714746417776,3.6132714746417784,-8.881784197001252e-16,-2.4581004387116516e-14
687,241,1,4.809077596731461,4.809077596731461,0.0,0.0
687,256,1,3.38180074418262,3.3818007441826197,4.440892098500626e-16,1.3131737894788324e-14
687,268,1,2.666028423586244,2.6660284235862437,4.440892098500626e-16,1.6657332154497067e-14
687,287,1,2.536251828999555,2.536251828999555,0.0,0.0
687,306,1,3.4808597226081157,3.4808597226081153,4.440892098500626e-16,1.2758032360962781e-14
687,310,1,4.410832940832887,4.410832940832887,0.0,0.0
687,312,1,0.9349685019502226,0.9349685019502226,0.0,0.0
687,359,1,4.122814159620005,4.164165421628033,-0.04135126200802741,-0.993026400758609
687,360,1,3.974265549630816,3.9742655496308164,-4.440892098500626e-16,-1.1174120206721355e-14
687,361,1,1.5816907707507426,1.5816907707507426,0.0,0.0
687,365,1,3.848202902387669,3.848202902387669,0.0,0.0
687,374,1,1.719376676152957,1.719376676152957,0.0,0.0
687,377,1,6.206289433312502,6.206289433312502,0.0,0.0
687,381,1,1.5176568018566616,1.5176568018566616,0.0,0.0
687,382,1,1.198254295239042,1.198254295239042,0.0,0.0
687,383,1,4.742920534804418,4.742920534804418,0.0,0.0
687,393,1,4.001306621259114,4.001306621259114,0.0,0.0
687,394,1,4.059174393140755,4.059174393140755,0.0,0.0
687,395,1,4.032060122694485,4.032060122694485,0.0,0.0
687,398,1,3.914384988788661,3.914384988788661,0.0,0.0
687,399,1,3.54265853881538,3.5426585388153797,4.440892098500626e-16,1.253547879323872e-14
687,401,1,2.8115276779389595,2.8115276779389595,0.0,0.0
687,408,1,4.166436727389577,4.166436727389577,0.0,0.0
687,416,1,2.6748965496503443,2.6748965496503443,0.0,0.0
687,419,1,3.25671360508922,3.25671360508922,0.0,0.0
687,420,1,3.2255801839352065,3.2255801839352065,0.0,0.0
687,421,1,2.932182182269928,2.9321821822699277,4.440892098500626e-16,1.514534848944052e-14
687,431,1,4.334521209226852,4.334521209226852,0.0,0.0
687,433,1,4.03218322168227,4.03218322168227,0.0,0.0
687,438,1,2.702943837225198,2.702943837225198,0.0,0.0
687,449,1,5.290573559491556,5.290573559491556,0.0,0.0
687,453,1,4.302460930356988,4.302460930356988,0.0,0.0
687,469,1,1.9777063738639973,1.9777063738639975,-2.220446049250313e-16,-1.122737974956341e-14
687,588,1,5.138167223017184,5.1381672230171835,8.881784197001252e-16,1.7285899449153738e-14
687,705,1,2.475530285152387,2.475530285152387,0.0,0.0
687,708,1,2.8754476530640782,2.8754476530640782,0.0,0.0
687,710,1,5.298779950387825,5.298779950387825,0.0,0.0
687,727,1,1.5898372635898652,1.5898372635898652,0.0,0.0
687,735,1,2.822768873974957,2.822768873974957,0.0,0.0
687,750,1,1.7813135881790052,1.7813135881790052,0.0,0.0
687,751,1,1.7799938670510895,1.7799938670510895,0.0,0.0
687,756,1,1.1920231119589395,1.1920231119589397,-2.220446049250313e-16,-1.862754192409315e-14
687,759,1,3.008446423911133,3.008446423911133,0.0,0.0
687,769,1,1.1847396510370711,1.1847396510370711,0.0,0.0
687,772,1,2.490889718100943,2.490889718100943,0.0,0.0
687,773,1,0.579207606845042,0.579207606845042,0.0,0.0
687,774,1,1.0052142832176985,1.0052142832176985,0.0,0.0
705,1,1,4.393585871049178,4.393585871049178,0.0,0.0
705,2,1,3.716548401052605,3.7165484010526044,4.440892098500626e-16,1.1948968826136831e-14
705,24,1,2.589559046721016,2.589559046721016,0.0,0.0
705,25,1,3.0083710826887327,3.0083710826887327,0.0,0.0
705,34,1,5.358398334488051,5.358398334488051,0.0,0.0
705,38,1,4.264295155933488,4.264295155933488,0.0,0.0
705,40,1,2.315067050001864,2.315067050001864,0.0,0.0
705,51,1,3.60792510439062,3.6079251043906195,4.440892098500626e-16,1.2308714759894373e-14
705,52,1,2.195212376657512,2.195212376657512,0.0,0.0
705,53,1,0.3073605869264952,0.3073605869264952,0.0,0.0
705,57,1,2.1444730984440827,2.1444730984440827,0.0,0.0
705,70,1,4.67799684320458,4.67799684320458,0.0,0.0
705,74,1,4.061894800430612,4.061894800430612,0.0,0.0
705,80,1,2.9966026171184046,2.9966026171184046,0.0,0.0
705,85,1,3.0430814265697204,3.0430814265697204,0.0,0.0
705,89,1,1.8345085974685276,1.8345085974685273,2.220446049250313e-16,1.2103764748305613e-14
705,90,1,1.2436734476555606,1.2436734476555606,0.0,0.0
705,92,1,1.3992362897434445,1.3992362897434443,2.220446049250313e-16,1.5868985571103513e-14
705,96,1,3.153340449012816,3.153340449012816,0.0,0.0
705,101,1,2.690772569866706,2.690772569866706,0.0,0.0
705,119,1,3.886765467964685,3.8867654679646844,4.440892098500626e-16,1.142567550088406e-14
705,130,1,3.675890028343473,3.6758900283434732,-4.440892098500626e-16,-1.2081134267506632e-14
705,139,1,3.1248264743399687,3.1248264743399687,0.0,0.0
705,149,1,0.5280646639305553,0.5280646639305553,0.0,0.0
705,155,1,2.0339664497558005,2.0339664497558005,0.0,0.0
705,162,1,0.9082943170802936,0.9082943170802937,-1.1102230246251565e-16,-1.222316383299591e-14
705,165,1,3.696856490748648,3.6968564907486474,4.440892098500626e-16,1.2012616961502081e-14
705,167,1,1.6922186649496067,1.6922186649496067,0.0,0.0
705,176,1,2.975777969984146,2.975777969984146,0.0,0.0
705,178,1,4.442290222123001,4.442290222123001,0.0,0.0
705,181,1,4.210400919398635,4.210400919398635,0.0,0.0
705,188,1,3.231418325269542,3.231418325269542,0.0,0.0
705,191,1,4.130051201779257,4.130051201779257,0.0,0.0
705,194,1,4.855140928501746,4.855140928501746,0.0,0.0
705,201,1,3.374529602086214,3.374529602086214,0.0,0.0
705,202,1,1.4599777400984255,1.4599777400984255,0.0,0.0
705,206,1,3.2048797367465625,3.2048797367465625,0.0,0.0
705,210,1,1.7094300279928416,1.7094300279928416,0.0,0.0
705,213,1,3.039682144876603,3.039682144876603,0.0,0.0
705,221,1,4.285363382549014,4.285363382549014,0.0,0.0
705,223,1,4.328899897074045,4.328899897074045,0.0,0.0
705,231,1,2.988091260902872,2.988091260902872,0.0,0.0
705,232,1,1.58507130640511,1.58507130640511,0.0,0.0
705,241,1,5.738414074506733,5.738414074506733,0.0,0.0
705,256,1,3.596691942371229,3.596691942371229,0.0,0.0
705,268,1,2.5201144354429235,2.5201144354429235,0.0,0.0
705,287,1,3.7292172418396,3.7292172418396,0.0,0.0
705,306,1,4.015811056307022,4.015811056307022,0.0,0.0
705,310,1,3.9770122906417713,3.9770122906417713,0.0,0.0
705,312,1,2.296932667717378,2.296932667717378,0.0,0.0
705,359,1,3.486130126768914,3.612583405752846,-0.12645327898393166,-3.5003559719219655
705,360,1,3.5369793817430035,3.5369793817430035,0.0,0.0
705,361,1,3.410492359889324,3.410492359889324,0.0,0.0
705,365,1,1.8119660395388344,1.8119660395388346,-2.220446049250313e-16,-1.2254346940274007e-14
705,374,1,1.2855560259618406,1.2855560259618406,0.0,0.0
705,377,1,6.194387305510334,6.194387305510334,0.0,0.0
705,381,1,2.08573872397114,2.0857387239711396,4.440892098500626e-16,2.1291698943218524e-14
705,382,1,3.0079538494262947,3.0079538494262947,0.0,0.0
705,383,1,4.455328895474454,4.455328895474454,0.0,0.0
705,393,1,1.812773190407248,1.8127731904072477,2.220446049250313e-16,1.2248890600326452e-14
705,394,1,1.8706409622888889,1.8706409622888887,2.220446049250313e-16,1.186997448475312e-14
705,395,1,1.8435266918426187,1.8435266918426187,0.0,0.0
705,398,1,1.7258515579367937,1.7258515579367937,0.0,0.0
705,399,1,1.3541251079635128,1.3541251079635128,0.0,0.0
705,401,1,1.2431085670212636,1.2431085670212636,0.0,0.0
705,408,1,1.977903296537711,1.977903296537711,0.0,0.0
705,416,1,1.874820079193955,1.874820079193955,0.0,0.0
705,419,1,2.456637134632831,2.456637134632831,0.0,0.0
705,420,1,2.4255037134788173,2.4255037134788173,0.0,0.0
705,421,1,2.1321057118135385,2.1321057118135385,0.0,0.0
705,431,1,5.263857687002124,5.263857687002124,0.0,0.0
705,433,1,4.961519699457541,4.961519699457541,0.0,0.0
705,438,1,4.53174542636378,4.53174542636378,0.0,0.0
705,449,1,3.254336696642723,3.254336696642723,0.0,0.0
705,453,1,3.694003611451633,3.6940036114516333,-4.440892098500626e-16,-1.2021894306582683e-14
705,469,1,3.78740592805125,3.78740592805125,0.0,0.0
705,588,1,3.10193036016835,3.10193036016835,0.0,0.0
705,687,1,2.3884872497643217,2.3884872497643217,0.0,0.0
705,708,1,4.068413065904124,4.0684130659041235,8.881784197001252e-16,2.1831077752247493e-14
705,710,1,3.2625430875389907,3.2625430875389907,0.0,0.0
705,727,1,3.3995368177771184,3.3995368177771184,0.0,0.0
705,735,1,2.676854885831637,2.6768548858316366,4.440892098500626e-16,1.658996205586596e-14
705,750,1,3.610115177317587,3.610115177317587,0.0,0.0
705,751,1,3.608795456189671,3.608795456189671,0.0,0.0
705,756,1,2.783664815678654,2.783664815678654,0.0,0.0
705,759,1,0.8410685226552499,0.8410685226552499,0.0,0.0
705,769,1,3.0135412401756527,3.0135412401756527,0.0,0.0
705,772,1,2.993154655235775,2.993154655235775,0.0,0.0
705,773,1,2.3889071610322947,2.3889071610322947,0.0,0.0
705,774,1,2.3671784489848537,2.3671784489848537,0.0,0.0
708,1,1,2.380109823581184,2.3801098235811837,4.440892098500626e-16,1.8658349520270153e-14
708,2,1,4.044819837135988,4.044819837135988,0.0,0.0
708,24,1,3.9387086882000433,3.9387086882000433,0.0,0.0
708,25,1,2.9975589924063817,2.9975589924063817,0.0,0.0
708,34,1,2.7473207098872834,2.7473207098872834,0.0,0.0
708,38,1,1.9698193797612689,1.9698193797612686,2.220446049250313e-16,1.1272333250774592e-14
708,40,1,4.705344189399292,4.705344189399292,0.0,0.0
708,51,1,4.877670989072273,4.877670989072273,0.0,0.0
708,52,1,4.8259187106316,4.8259187106315995,8.881784197001252e-16,1.840433859243111e-14
708,53,1,4.0776205845364295,4.0776205845364295,0.0,0.0
708,57,1,3.721006655401328,3.7210066554013275,4.440892098500626e-16,1.1934652393202065e-14
708,70,1,2.3558146895621808,2.3558146895621808,0.0,0.0
708,74,1,1.9007970899561315,1.9007970899561313,2.220446049250313e-16,1.1681657452987573e-14
708,80,1,3.427954384250688,3.427954384250688,0.0,0.0
708,85,1,3.8701702247283274,3.8701702247283265,8.881784197001252e-16,2.2949337319199504e-14
708,89,1,5.185902641932629,5.185902641932629,0.0,0.0
708,90,1,4.595067492119663,4.595067492119663,0.0,0.0
708,92,1,3.918391195802982,3.918391195802982,0.0,0.0
708,96,1,2.7990799511423496,2.7990799511423496,0.0,0.0
708,101,1,3.1807309110966515,3.1807309110966515,0.0,0.0
708,119,1,2.5284664205734737,2.5284664205734737,0.0,0.0
708,130,1,2.734742832021645,2.734742832021645,0.0,0.0
708,139,1,2.9935988470872714,2.9935988470872714,0.0,0.0
708,149,1,4.29832466154049,4.29832466154049,0.0,0.0
708,155,1,3.8290438259184336,3.8290438259184336,0.0,0.0
708,162,1,3.970303976042087,3.970303976042087,0.0,0.0
708,165,1,5.282566769274538,5.282566769274538,0.0,0.0
708,167,1,3.877483590045342,3.877483590045342,0.0,0.0
708,176,1,2.964965879701795,2.964965879701795,0.0,0.0
708,178,1,2.847467583428167,2.847467583428167,0.0,0.0
708,181,1,1.767887675227112,1.767887675227112,0.0,0.0
708,188,1,3.721376666499488,3.7213766664994874,4.440892098500626e-16,1.1933465747980709e-14
708,191,1,2.535228563084424,2.5352285630844236,4.440892098500626e-16,1.751673266530937e-14
708,194,1,1.8826428011638312,1.8826428011638312,0.0,0.0
708,201,1,5.21185671111405,5.21185671111405,0.0,0.0
708,202,1,5.23023773770836,5.23023773770836,0.0,0.0
708,206,1,1.7659567439691335,1.7659567439691335,0.0,0.0
708,210,1,5.313220738170839,5.313220738170839,0.0,0.0
708,213,1,3.664218744618468,3.664218744618468,0.0,0.0
708,221,1,2.6905407438541804,2.6905407438541804,0.0,0.0
708,223,1,1.6176931630357785,1.6176931630357785,0.0,0.0
708,231,1,4.253259273655216,4.253259273655216,0.0,0.0
708,232,1,5.355331304015045,5.355331304015045,0.0,0.0
708,241,1,2.5026996927570724,2.5026996927570724,0.0,0.0
708,256,1,3.065162207078234,3.065162207078234,0.0,0.0
708,268,1,2.7886781313080427,2.7886781313080427,0.0,0.0
708,287,1,1.1335079768725067,1.1335079768725067,0.0,0.0
708,306,1,1.1744818186337256,1.1744818186337256,0.0,0.0
708,310,1,6.23570080764031,6.23570080764031,0.0,0.0
708,312,1,2.155526566292038,2.155526566292038,0.0,0.0
708,359,1,2.751190070818739,2.792541332826767,-0.041351262008027856,-1.4807752895879176
708,360,1,2.6026414608295507,2.6026414608295507,0.0,0.0
708,361,1,3.9004507011192695,3.9004507011192695,0.0,0.0
708,365,1,3.0817119242204885,3.0817119242204885,0.0,0.0
708,374,1,3.54424454296038,3.5442445429603797,4.440892098500626e-16,1.2529869326655742e-14
708,377,1,3.899911529338113,3.8999115293381132,-4.440892098500626e-16,-1.138716113197144e-14
708,381,1,3.1006904138497764,3.1006904138497764,0.0,0.0
708,382,1,3.006749550336962,3.006749550336962,0.0,0.0
708,383,1,2.4365426308300298,2.4365426308300298,0.0,0.0
708,393,1,3.998038115502984,3.9980381155029834,4.440892098500626e-16,1.110767824168662e-14
708,394,1,4.0559058873846245,4.0559058873846245,0.0,0.0
708,395,1,4.028791616938355,4.028791616938355,0.0,0.0
708,398,1,3.478137976315491,3.478137976315491,0.0,0.0
708,399,1,3.10641152634221,3.10641152634221,0.0,0.0
708,401,1,3.7687081826689375,3.7687081826689384,-8.881784197001252e-16,-2.356718473944384e-14
708,408,1,4.843194524341389,4.843194524341389,0.0,0.0
708,416,1,3.6320770543803222,3.6320770543803227,-4.440892098500626e-16,-1.2226866423841047e-14
708,419,1,4.213894109819198,4.213894109819198,0.0,0.0
708,420,1,4.1827606886651845,4.1827606886651845,0.0,0.0
708,421,1,3.889362686999906,3.889362686999906,0.0,0.0
708,431,1,2.028143305252464,2.028143305252464,0.0,0.0
708,433,1,1.7258053177078805,1.7258053177078805,0.0,0.0
708,438,1,4.937286248832708,4.937286248832708,0.0,0.0
708,449,1,3.029920368365293,3.0299203683652935,-4.440892098500626e-16,-1.4656794762222026e-14
708,453,1,1.9960830263825988,1.9960830263825988,0.0,0.0
708,469,1,4.1156773641346325,4.1156773641346325,0.0,0.0
708,588,1,2.8775140318909207,2.8775140318909207,0.0,0.0
708,687,1,2.878445590994267,2.878445590994267,0.0,0.0
708,705,1,4.078412381506439,4.078412381506439,0.0,0.0
708,710,1,4.367062606668986,4.367062606668986,0.0,0.0
708,727,1,3.727808253860501,3.727808253860501,0.0,0.0
708,735,1,2.945418581696756,2.9454185816967557,4.440892098500626e-16,1.5077286895984676e-14
708,750,1,4.015655999786515,4.015655999786515,0.0,0.0
708,751,1,4.014336278658599,4.0143362786585985,8.881784197001252e-16,2.2125162369230127e-14
708,756,1,2.6422587142533143,2.6422587142533143,0.0,0.0
708,759,1,4.611328520265184,4.611328520265184,0.0,0.0
708,769,1,3.503499581405598,3.503499581405598,0.0,0.0
708,772,1,1.6703790834729946,1.6703790834729946,0.0,0.0
708,773,1,2.87886550226224,2.87886550226224,0.0,0.0
708,774,1,2.857136790214799,2.857136790214799,0.0,0.0
710,1,1,4.85559345192602,4.85559345192602,0.0,0.0
710,2,1,6.520303465480819,6.520303465480819,0.0,0.0
710,24,1,3.5341071612948998,3.5341071612948993,4.440892098500626e-16,1.2565810530978581e-14
710,25,1,3.470378663565573,3.470378663565573,0.0,0.0
710,34,1,4.420409042293735,4.420409042293735,0.0,0.0
710,38,1,3.3263058637391723,3.3263058637391723,0.0,0.0
710,40,1,5.277588743806986,5.277588743806986,0.0,0.0
710,51,1,3.445135337053285,3.445135337053285,0.0,0.0
710,52,1,5.157734070462634,5.157734070462634,0.0,0.0
710,53,1,3.269882280731616,3.269882280731616,0.0,0.0
710,57,1,2.9132683515965137,2.9132683515965137,0.0,0.0
710,70,1,3.922376871441531,3.922376871441531,0.0,0.0
710,74,1,3.1239055082362954,3.1239055082362954,0.0,0.0
710,80,1,2.0586133249240888,2.0586133249240888,0.0,0.0
710,85,1,5.869397080831567,5.869397080831567,0.0,0.0
710,89,1,4.797030291273649,4.797030291273649,0.0,0.0
710,90,1,4.206195141460682,4.206195141460682,0.0,0.0
710,92,1,4.361757983548565,4.361757983548565,0.0,0.0
710,96,1,3.615348029889656,3.615348029889656,0.0,0.0
710,101,1,5.517088224128553,5.517088224128553,0.0,0.0
710,119,1,4.348773048841525,4.348773048841525,0.0,0.0
710,130,1,4.137897609220314,4.137897609220314,0.0,0.0
710,139,1,3.586834055216809,3.586834055216809,0.0,0.0
710,149,1,3.490586357735676,3.490586357735676,0.0,0.0
710,155,1,3.02130552211362,3.02130552211362,0.0,0.0
710,162,1,3.1625656722372733,3.1625656722372733,0.0,0.0
710,165,1,6.659378184553769,6.659378184553769,0.0,0.0
710,167,1,3.0697452862405283,3.0697452862405283,0.0,0.0
710,176,1,3.437785550860986,3.437785550860986,0.0,0.0
710,178,1,3.7481272637940304,3.7481272637940304,0.0,0.0
710,181,1,3.272411627204319,3.272411627204319,0.0,0.0
710,188,1,6.057733979531389,6.057733979531389,0.0,0.0
710,191,1,3.435888243450287,3.435888243450287,0.0,0.0
710,194,1,3.91715163630743,3.91715163630743,0.0,0.0
710,201,1,6.337051295891335,6.337051295891335,0.0,0.0
710,202,1,4.422499433903547,4.422499433903547,0.0,0.0
710,206,1,4.241440372313968,4.241440372313968,0.0,0.0
710,210,1,4.671951721797964,4.671951721797964,0.0,0.0
710,213,1,5.865997799138453,5.865997799138453,0.0,0.0
710,221,1,3.591200424220044,3.5912004242200437,4.440892098500626e-16,1.236603802046254e-14
710,223,1,4.121338400036216,4.121338400036216,0.0,0.0
710,231,1,5.950612954707993,5.950612954707993,0.0,0.0
710,232,1,4.547593000210232,4.547593000210232,0.0,0.0
710,241,1,4.800424782312417,4.800424782312417,0.0,0.0
710,256,1,4.67744109754472,4.67744109754472,0.0,0.0
710,268,1,3.692956630309704,3.6929566303097037,4.440892098500626e-16,1.2025302604564294e-14
710,287,1,4.191224822716441,4.191224822716441,0.0,0.0
710,306,1,4.290469089369377,4.290469089369377,0.0,0.0
710,310,1,6.939533984446893,6.939533984446893,0.0,0.0
710,312,1,4.631010194636872,4.631010194636872,0.0,0.0
710,359,1,3.948137707645755,4.074590986629686,-0.12645327898393122,-3.103459449031166
710,360,1,3.998986962619844,3.9989869626198438,4.440892098500626e-16,1.1105042702092927e-14
710,361,1,6.236808014151172,6.236808014151172,0.0,0.0
710,365,1,2.273973620415674,2.2739736204156746,-4.440892098500626e-16,-1.9529215548634404e-14
710,374,1,4.248077719766961,4.248077719766961,0.0,0.0
710,377,1,5.2563980133160175,5.2563980133160175,0.0,0.0
710,381,1,4.912054378232988,4.9120543782329875,8.881784197001252e-16,1.8081608046440836e-14
710,382,1,5.482233178681796,5.482233178681796,0.0,0.0
710,383,1,3.699708923711406,3.699708923711406,0.0,0.0
710,393,1,3.1902998116981696,3.1902998116981696,0.0,0.0
710,394,1,3.2481675835798103,3.2481675835798103,0.0,0.0
710,395,1,3.221053313133541,3.221053313133541,0.0,0.0
710,398,1,2.670399672510677,2.670399672510677,0.0,0.0
710,399,1,2.298673222537396,2.298673222537396,0.0,0.0
710,401,1,3.300661491020128,3.300661491020128,0.0,0.0
710,408,1,4.035456220536576,4.035456220536576,0.0,0.0
710,416,1,3.93237300319282,3.93237300319282,0.0,0.0
