o_zone_id,d_zone_id,mode_id,cost_ours,cost_nx,diff,diff_pct
25,438,1,5.824953049741776,5826.183928571427,-5820.358975521685,-99.90002112667305
25,449,1,3.463794221599715,3464.5261607142866,-3461.062366492687,-99.90002112667305
25,453,1,2.6449389514601376,2645.4978571428574,-2642.8529181913973,-99.90002112667304
25,469,1,5.0580529615956165,5059.121785714283,-5054.063732752687,-99.90002112667305
25,588,1,3.311387885125342,3312.0876190476192,-3308.776231162494,-99.90002112667304
25,687,1,3.681694873142318,3682.4728571428573,-3678.7911622697147,-99.90002112667304
25,705,1,3.018124021781777,3018.7617857142855,-3015.743661692504,-99.90002112667305
25,708,1,2.9973126158971115,2997.9459821428563,-2994.9486695269593,-99.90002112667304
25,710,1,3.472000612495983,3472.7342857142858,-3469.26228510179,-99.90002112667305
25,727,1,4.670183851321484,4671.170714285713,-4666.500530434391,-99.90002112667304
25,735,1,2.3165890498145645,2317.0785714285716,-2314.7619823787572,-99.90002112667305
25,750,1,4.903322800695583,4904.358928571428,-4899.455605770732,-99.90002112667304
25,751,1,4.902003079567667,4903.038928571428,-4898.136925491861,-99.90002112667305
25,756,1,3.584634311714296,3585.3917857142847,-3581.8071514025705,-99.90002112667305
25,759,1,3.5510401605405235,3551.7905357142854,-3548.2394955537447,-99.90002112667304
25,769,1,4.306748863553649,4307.658928571429,-4303.352179707876,-99.90002112667305
25,772,1,1.922054205228763,1922.4603571428568,-1920.538302937628,-99.90002112667304
25,773,1,3.682114784410291,3682.8928571428573,-3679.210742358447,-99.90002112667304
25,774,1,3.66038607236285,3661.1595535714296,-3657.4991674990665,-99.90002112667304
34,1,1,4.55757345075133,4558.536517857143,-4553.978944406392,-99.90002112667305
34,2,1,6.2222834643061296,6223.598303571427,-6217.376020107121,-99.90002112667304
34,24,1,5.631503124339792,5632.693124999999,-5627.0616218756595,-99.90002112667305
34,25,1,4.32549624130522,4326.4102678571435,-4322.084771615839,-99.90002112667305
34,38,1,2.0247065314818498,2025.134375,-2023.1096684685183,-99.90002112667304
34,40,1,6.421910745076952,6423.267767857144,-6416.845857112066,-99.90002112667304
34,51,1,5.542531300098178,5543.702499999999,-5538.159968699902,-99.90002112667305
34,52,1,6.542485266309258,6543.867767857144,-6537.325282590835,-99.90002112667304
34,53,1,5.367278243776509,5368.412410714284,-5363.045132470508,-99.90002112667305
34,57,1,5.010664314641407,5011.7231249999995,-5006.712460685359,-99.90002112667305
34,70,1,2.9042206801390638,2904.834375,-2901.930154319861,-99.90002112667304
34,74,1,1.9556842416767124,1956.0975000000003,-1954.1418157583237,-99.90002112667305
34,80,1,3.4828415359712688,3483.577500000001,-3480.0946584640296,-99.90002112667304
34,85,1,6.04763385189847,6048.911785714285,-6042.864151862386,-99.90002112667304
34,89,1,6.8944262543185415,6895.883124999999,-6888.988698745681,-99.90002112667305
34,90,1,6.303591104505575,6304.923124999999,-6298.619533895494,-99.90002112667304
34,92,1,5.634957751480641,5636.148482142858,-5630.513524391377,-99.90002112667305
34,96,1,3.998965241019389,3999.810267857143,-3995.8113026161236,-99.90002112667304
34,101,1,5.358194538266795,5359.326785714285,-5353.968591176018,-99.90002112667304
34,119,1,3.7283517104505135,3729.1395535714287,-3725.411201860978,-99.90002112667304
34,130,1,3.934628121898685,3935.4595535714284,-3931.5249254495297,-99.90002112667304
34,139,1,4.19348413696431,4194.370267857143,-4190.176783720179,-99.90002112667305
34,149,1,5.5879823207805694,5589.163125,-5583.575142679219,-99.90002112667304
34,155,1,5.118701485158513,5119.783124999999,-5114.664423514841,-99.90002112667304
34,162,1,5.259961635282166,5261.073124999999,-5255.813163364717,-99.90002112667305
34,165,1,7.460030396444682,7461.606785714285,-7454.146755317841,-99.90002112667305
34,167,1,5.167141249285423,5168.233125,-5163.065983750715,-99.90002112667305
34,176,1,4.292903128600633,4293.810267857143,-4289.517364728543,-99.90002112667305
34,178,1,2.9985987726889816,2999.2324107142863,-2996.233811941597,-99.90002112667304
34,181,1,1.822774826947693,1823.16,-1821.3372251730525,-99.90002112667305
34,188,1,5.898840293669631,5900.086785714285,-5894.1879454206155,-99.90002112667305
34,191,1,2.686359752345238,2686.9274107142865,-2684.2410509619413,-99.90002112667304
34,194,1,2.298950455621559,2299.43625,-2297.1372995443785,-99.90002112667304
34,201,1,7.349784674762413,7351.337767857143,-7343.987983182381,-99.90002112667304
34,202,1,6.51989539694844,6521.273125,-6514.753229603051,-99.90002112667304
34,206,1,3.943420371139279,3944.2536607142856,-3940.3102403431462,-99.90002112667304
34,210,1,6.769347684842856,6770.778124999999,-6764.008777315156,-99.90002112667304
34,213,1,5.841682371788611,5842.916785714286,-5837.075103342497,-99.90002112667304
34,221,1,2.841671933114995,2842.2724107142863,-2839.4307387811714,-99.90002112667305
34,223,1,2.646635735767458,2647.195,-2644.5483642642325,-99.90002112667304
34,231,1,6.43072290082536,6432.081785714285,-6425.651062813459,-99.90002112667304
34,232,1,6.644988963255124,6646.393124999999,-6639.748136036744,-99.90002112667304
34,241,1,3.182223601626547,3182.896041666667,-3179.7138180650404,-99.90002112667304
34,256,1,5.24262583424838,5243.733660714285,-5238.491034880037,-99.90002112667304
34,268,1,4.505244686985702,4506.196696428571,-4501.691451741585,-99.90002112667304
34,287,1,3.310971604042652,3311.6712500000003,-3308.3602783959577,-99.90002112667304
34,306,1,2.9187357379422623,2919.3525000000004,-2916.433764262058,-99.90002112667304
34,310,1,7.95226736331797,7953.947767857144,-7945.995500493826,-99.90002112667304
34,312,1,4.332990193462182,4333.905803571428,-4329.572813377966,-99.90002112667304
34,359,1,3.951075360695778,3993.270267857143,-3989.319192496447,-99.9010566504226
34,360,1,3.8025267507065896,3803.330267857143,-3799.5277411064367,-99.90002112667305
34,361,1,6.077914328289413,6079.198660714284,-6073.120746385995,-99.90002112667304
34,365,1,4.371369583460568,4372.293303571428,-4367.921933987967,-99.90002112667305
34,374,1,5.260811098638039,5261.922767857143,-5256.661956758505,-99.90002112667304
34,377,1,3.954798681058695,3955.634375,-3951.6795763189416,-99.90002112667305
34,381,1,5.278154041019921,5279.269375,-5273.99122095898,-99.90002112667305
34,382,1,5.184213177507106,5185.308660714285,-5180.124447536778,-99.90002112667304
34,383,1,2.950180432606357,2950.8038392857147,-2947.8536588531083,-99.90002112667304
34,393,1,5.287695774743063,5288.813125,-5283.525429225257,-99.90002112667304
34,394,1,5.345563546624704,5346.693125,-5341.347561453375,-99.90002112667305
34,395,1,5.318449276178434,5319.573124999999,-5314.254675723821,-99.90002112667304
34,398,1,4.76779563555557,4768.803124999999,-4764.035329364444,-99.90002112667304
34,399,1,4.396069185582289,4396.998124999999,-4392.602055814417,-99.90002112667305
34,401,1,5.398057454065022,5399.198125000001,-5393.800067545936,-99.90002112667305
34,408,1,6.13285218358147,6134.148125,-6128.0152728164185,-99.90002112667305
34,416,1,5.348643610057982,5349.773839285714,-5344.425195675655,-99.90002112667304
34,419,1,5.930460665496858,5931.713839285714,-5925.783378620217,-99.90002112667304
34,420,1,5.899327244342844,5900.573839285715,-5894.674512041372,-99.90002112667304
34,421,1,5.605929242677565,5607.113839285714,-5601.507910043037,-99.90002112667305
34,431,1,2.7076672141219387,2708.239375,-2705.531707785878,-99.90002112667304
34,433,1,2.405329226577355,2405.8375,-2403.4321707734225,-99.90002112667304
34,438,1,7.1147498760028505,7116.253303571426,-7109.138553695423,-99.90002112667304
34,449,1,3.0848075200858744,3085.459375000001,-3082.3745674799147,-99.90002112667304
34,453,1,2.05097017810318,2051.403571428572,-2049.3526012504685,-99.90002112667304
34,469,1,6.293140991304776,6294.470803571427,-6288.177662580122,-99.90002112667305
34,588,1,2.9324011836115016,2933.020833333334,-2930.0884321497224,-99.90002112667304
34,687,1,5.0559092181644125,5056.977589285713,-5051.921680067549,-99.90002112667304
34,705,1,5.368070040746519,5369.204374999999,-5363.836304959253,-99.90002112667304
34,708,1,2.7465333762598334,2747.1137500000004,-2744.3672166237407,-99.90002112667304
34,710,1,4.421949758389568,4422.884166666667,-4418.462216908277,-99.90002112667304
34,727,1,5.905271881030643,5906.519732142857,-5900.614460261826,-99.90002112667304
34,735,1,4.661985137374416,4662.970267857143,-4658.308282719769,-99.90002112667304
34,750,1,6.1931196269566575,6194.428303571427,-6188.23518394447,-99.90002112667304
34,751,1,6.191799905828741,6193.108303571427,-6186.916503665599,-99.90002112667304
34,756,1,4.819722341423458,4820.740803571429,-4815.921081230005,-99.90002112667304
34,759,1,5.900986179505264,5902.233125,-5896.332138820494,-99.90002112667304
34,769,1,5.680963208575742,5682.1636607142855,-5676.482697505709,-99.90002112667304
34,772,1,3.847842710643139,3848.655803571429,-3844.8079608607854,-99.90002112667304
34,773,1,5.0563291294323855,5057.397589285713,-5052.341260156281,-99.90002112667305
34,774,1,5.034600417384943,5035.664285714285,-5030.6296852969,-99.90002112667304
38,1,1,3.780072120625314,3780.8708928571427,-3777.0908207365173,-99.90002112667304
38,2,1,5.444782134180116,5445.932678571427,-5440.4878964372465,-99.90002112667304
38,24,1,4.4317263829537925,4432.662857142857,-4428.231130759904,-99.90002112667305
38,25,1,3.1019473803813096,3102.6028571428574,-3099.500909762476,-99.90002112667304
38,34,1,2.0247065314818498,2025.134375,-2023.1096684685183,-99.90002112667304
38,40,1,5.198361884153043,5199.460357142858,-5194.261995258705,-99.90002112667304
38,51,1,4.448428121543614,4449.368124999999,-4444.919696878455,-99.90002112667304
38,52,1,5.318936405385349,5320.060357142858,-5314.741420737473,-99.90002112667305
38,53,1,4.273175065221945,4274.078035714284,-4269.804860649062,-99.90002112667304
38,57,1,3.916561136086844,3917.3887499999987,-3913.472188863912,-99.90002112667304
38,70,1,1.2237214137472503,1223.98,-1222.7562785862528,-99.90002112667305
38,74,1,0.8615810631221493,861.763125,-860.9015439368778,-99.90002112667305
38,80,1,2.388738357416705,2389.243125,-2386.8543866425834,-99.90002112667305
38,85,1,5.270132521772457,5271.246160714285,-5265.976028192513,-99.90002112667305
38,89,1,5.67892033668638,5680.120357142858,-5674.441436806172,-99.90002112667305
38,90,1,5.088085186873413,5089.160357142858,-5084.072271955984,-99.90002112667304
38,92,1,4.411408890556732,4412.341071428572,-4407.929662538015,-99.90002112667304
38,96,1,2.775416380095478,2776.0028571428575,-2773.227440762762,-99.90002112667304
38,101,1,4.580693208140781,4581.661160714285,-4577.0804675061445,-99.90002112667305
38,119,1,2.5048028495266026,2505.3321428571435,-2502.827340007617,-99.90002112667304
38,130,1,2.7110792609747736,2711.652142857143,-2708.9410635961685,-99.90002112667305
38,139,1,2.9699352760404,2970.5628571428574,-2967.592921866817,-99.90002112667304
38,149,1,4.493879142226006,4494.82875,-4490.334870857773,-99.90002112667304
38,155,1,4.02459830660395,4025.4487499999987,-4021.424151693395,-99.90002112667304
38,162,1,4.165858456727603,4166.738749999999,-4162.572891543271,-99.90002112667304
38,165,1,6.448562702500937,6449.925357142858,-6443.4767944403575,-99.90002112667305
38,167,1,4.073038070730859,4073.898749999999,-4069.825711929268,-99.90002112667304
38,176,1,3.0693542676767227,3070.0028571428575,-3066.9335028751807,-99.90002112667304
38,178,1,1.775049911765071,1775.4250000000002,-1773.649950088235,-99.90002112667304
38,181,1,0.8767091163924341,876.8943749999999,-876.0176658836074,-99.90002112667304
38,188,1,5.121338963543617,5122.421160714285,-5117.299821750742,-99.90002112667305
38,191,1,1.462810891421328,1463.1200000000001,-1461.6571891085787,-99.90002112667304
38,194,1,1.521449125495545,1521.7706249999999,-1520.2491758745043,-99.90002112667304
38,201,1,6.126235813838504,6127.530357142858,-6121.404121329019,-99.90002112667304
38,202,1,5.425792218393876,5426.938749999999,-5421.512957781605,-99.90002112667304
38,206,1,3.165919041013264,3166.5880357142855,-3163.4221166732723,-99.90002112667304
38,210,1,5.675244506288292,5676.4437499999985,-5670.76850549371,-99.90002112667304
38,213,1,5.064181041662597,5065.251160714286,-5060.186979672623,-99.90002112667304
38,221,1,1.6181230721910844,1618.4650000000001,-1616.846876927809,-99.90002112667304
38,223,1,1.3474002789963586,1347.685,-1346.3375997210037,-99.90002112667305
38,231,1,5.653221570699346,5654.416160714285,-5648.762939143586,-99.90002112667304
38,232,1,5.550885784700561,5552.058749999998,-5546.507864215298,-99.90002112667304
38,241,1,2.4047222715005323,2405.2304166666668,-2402.825694395166,-99.90002112667304
38,256,1,4.266180293296809,4267.081785714286,-4262.8156054209885,-99.90002112667304
38,268,1,3.2816958260617923,3282.389285714286,-3279.107589888224,-99.90002112667304
38,287,1,2.533470273916637,2534.005625,-2531.4721547260833,-99.90002112667305
38,306,1,1.7446113437806805,1744.9800000000002,-1743.2353886562196,-99.90002112667304
38,310,1,6.728718502394061,6730.140357142858,-6723.411638640464,-99.90002112667304
38,312,1,3.555488863336168,3556.2401785714283,-3552.6846897080923,-99.90002112667305
38,359,1,2.727526499771868,2769.4628571428575,-2766.7353306430855,-99.90151424155275
38,360,1,2.578977889782679,2579.5228571428574,-2576.9438792530746,-99.90002112667304
38,361,1,5.3004129981634,5301.533035714286,-5296.232622716122,-99.90002112667304
38,365,1,3.2772664049060047,3277.9589285714274,-3274.681662166521,-99.90002112667304
38,374,1,4.037262237714129,4038.115357142858,-4034.078094905144,-99.90002112667304
38,377,1,2.860695502504132,2861.2999999999997,-2858.4393044974954,-99.90002112667304
38,381,1,4.500652710893906,4501.60375,-4497.103097289107,-99.90002112667305
38,382,1,4.406711847381091,4407.643035714284,-4403.236323866903,-99.90002112667304
38,383,1,1.3044493550150995,1304.7250000000001,-1303.420550644985,-99.90002112667304
38,393,1,4.193592596188499,4194.478749999998,-4190.2851574038095,-99.90002112667304
38,394,1,4.25146036807014,4252.3587499999985,-4248.107289631928,-99.90002112667304
38,395,1,4.224346097623871,4225.238749999999,-4221.014403902374,-99.90002112667304
38,398,1,3.673692457001007,3674.468749999998,-3670.7950575429973,-99.90002112667304
38,399,1,3.301966007027726,3302.6637499999983,-3299.3617839929707,-99.90002112667304
38,401,1,4.2617258774226885,4262.626428571429,-4258.364702694006,-99.90002112667304
38,408,1,5.038749005026905,5039.813749999998,-5034.775000994971,-99.90002112667304
38,416,1,4.125094749134073,4125.966428571429,-4121.8413338222945,-99.90002112667304
38,419,1,4.7069118045729486,4707.9064285714285,-4703.199516766856,-99.90002112667304
38,420,1,4.675778383418935,4676.766428571429,-4672.09065018801,-99.90002112667304
38,421,1,4.382380381753656,4383.306428571428,-4378.924048189674,-99.90002112667304
38,431,1,1.930165883995924,1930.57375,-1928.6435841160041,-99.90002112667304
38,433,1,1.6278278964513404,1628.171875,-1626.5440471035486,-99.90002112667304
38,438,1,6.337248545876837,6338.587678571426,-6332.25043002555,-99.90002112667304
38,449,1,1.9907043415313108,1991.125,-1989.1342956584688,-99.90002112667305
38,453,1,0.956866999548617,957.0691964285714,-956.1123294290228,-99.90002112667304
38,469,1,5.515639661178763,5516.805178571426,-5511.289538910247,-99.90002112667304
38,588,1,1.8382980050569384,1838.6864583333333,-1836.8481603282764,-99.90002112667304
38,687,1,4.278407888038396,4279.311964285714,-4275.033556397675,-99.90002112667304
38,705,1,4.273966862191955,4274.869999999999,-4270.596033137807,-99.90002112667305
38,708,1,1.9690320461338189,1969.4481249999997,-1967.4790929538658,-99.90002112667304
38,710,1,3.3278465798350045,3328.5497916666664,-3325.2219450868315,-99.90002112667305
38,727,1,5.12777055090463,5128.854107142856,-5123.726336591952,-99.90002112667304
38,735,1,3.438436276450505,3439.1628571428573,-3435.724420866407,-99.90002112667305
38,750,1,5.415618296830644,5416.7626785714265,-5411.347060274596,-99.90002112667304
38,751,1,5.414298575702728,5415.442678571427,-5410.028379995724,-99.90002112667304
38,756,1,4.042221011297444,4043.075178571428,-4039.0329575601304,-99.90002112667304
38,759,1,4.8068830009507,4807.898749999999,-4803.091866999049,-99.90002112667304
38,769,1,4.903461878449729,4904.498035714287,-4899.594573835837,-99.90002112667304
38,772,1,3.043901431864704,3044.544642857143,-3041.500741425278,-99.90002112667304
38,773,1,4.278827799306369,4279.731964285715,-4275.453136486408,-99.90002112667304
38,774,1,4.257099087258929,4257.9986607142855,-4253.741561627026,-99.90002112667304
40,1,1,4.967756328015566,4968.806071428571,-4963.8383151005555,-99.90002112667304
40,2,1,3.555738631985782,3556.49,-3552.934261368014,-99.90002112667305
40,24,1,4.607786322343321,4608.759999999999,-4604.152213677656,-99.90002112667304
40,25,1,4.02330768646952,4024.1578571428563,-4020.1345494563866,-99.90002112667304
40,34,1,6.392831264901851,6394.182142857142,-6387.78931159224,-99.90002112667304
40,38,1,5.177350966855979,5178.445000000001,-5173.267649033145,-99.90002112667305
40,51,1,5.626152380012925,5627.3412499999995,-5621.715097619986,-99.90002112667304
